cur_code,date,mkt_gross
NLG,1994-10-31,0.032342358150048656
NLG,1994-11-30,-0.08396948518275137
NLG,1994-12-31,0.012788209807800632
NLG,1995-01-31,-0.04140251235625784
NLG,1995-02-28,-0.00015360616211041258
NLG,1995-03-31,0.06812164955545437
NLG,1995-04-30,0.04368634023543825
NLG,1995-05-31,0.008411837505456503
NLG,1995-06-30,0.0024172888383325692
NLG,1995-07-31,0.07418216983176655
NLG,1995-08-31,-0.029891643659303045
NLG,1995-09-30,0.036692178924538965
NLG,1995-10-31,-0.03187905335274838
NLG,1995-11-30,0.044987151695194155
NLG,1995-12-31,0.04528368419636489
NLG,1996-01-31,0.02860268780179353
NLG,1996-02-29,0.013830216652764836
NLG,1996-03-31,0.026790541648333593
NLG,1996-04-30,0.06446658127778598
NLG,1996-05-31,0.0034354585393598343
NLG,1996-06-30,-0.001115212487675009
NLG,1996-07-31,-0.07381523278925115
NLG,1996-08-31,0.025435286755107218
NLG,1996-09-30,0.05767314522030428
NLG,1996-10-31,-0.00289007033091377
NLG,1996-11-30,0.07767398945371798
NLG,1996-12-31,-0.0266659270618703
NLG,1997-01-31,0.01988518886551555
NLG,1997-02-28,0.01895223278727508
NLG,1997-03-31,-0.0474116347196928
NLG,1997-04-30,0.04135461508448823
NLG,1997-05-31,0.1312024312206714
NLG,1997-06-30,0.0903545230894107
NLG,1997-07-31,0.08240432022784701
NLG,1997-08-31,-0.11057128461522195
NLG,1997-09-30,0.08899682848776498
NLG,1997-10-31,-0.11415254486543273
NLG,1997-11-30,-0.0033856921196553447
NLG,1997-12-31,0.01527390162212076
NLG,1998-01-31,0.03312270660307243
NLG,1998-02-28,0.14734774038344828
NLG,1998-03-31,0.0855712629066409
NLG,1998-04-30,0.016741388187056346
NLG,1998-05-31,-0.03928942741178723
NLG,1998-06-30,0.01788509117793201
NLG,1998-07-31,-0.020260009734265543
NLG,1998-08-31,-0.2935585085864917
NLG,1998-09-30,0.044880544005467204
NLG,1998-10-31,0.1581160030733025
NLG,1998-11-30,0.10734030346369103
NLG,1998-12-31,0.08643988302650785
NLG,1999-01-31,0.05483317253882513
NLG,1999-02-28,-0.06848692531602146
NLG,1999-03-31,0.09015907313188766
NLG,1999-04-30,0.11111359479349439
NLG,1999-05-31,-0.06140129100533232
NLG,1999-06-30,0.11610424273953811
NLG,1999-07-31,-0.005484770557041246
NLG,1999-08-31,0.006372427324632173
NLG,1999-09-30,-0.012892260581152485
NLG,1999-10-31,0.10468345342874798
NLG,1999-11-30,0.10036414986203311
NLG,1999-12-31,0.1884621946382829
NLG,2000-01-31,-0.09520572425886965
NLG,2000-02-29,0.07590733174429522
NLG,2000-03-31,0.08580250423857341
NLG,2000-04-30,-0.15854292913443302
NLG,2000-05-31,-0.08667876543458805
NLG,2000-06-30,0.1071622070179162
NLG,2000-07-31,-0.07550432715232037
NLG,2000-08-31,0.11509005736564829
NLG,2000-09-30,-0.14083681540102996
NLG,2000-10-31,-0.09098185977403075
NLG,2000-11-30,-0.19131349707658735
NLG,2000-12-31,0.048513755199822366
NLG,2001-01-31,0.06962799656753307
NLG,2001-02-28,-0.20707410077923297
NLG,2001-03-31,-0.17146003520241293
NLG,2001-04-30,0.18471722999566687
NLG,2001-05-31,-0.013631431003326549
NLG,2001-06-30,-0.06889231627827325
NLG,2001-07-31,-0.06719535884740668
NLG,2001-08-31,-0.10027057999746605
NLG,2001-09-30,-0.23762121801998443
NLG,2001-10-31,0.07052606039702682
NLG,2001-11-30,0.1458360602008075
NLG,2001-12-31,0.024989223000925286
NLG,2002-01-31,-0.06201821837744666
NLG,2002-02-28,-0.020789233051153985
NLG,2002-03-31,0.12891673802958575
NLG,2002-04-30,-0.047026619563605265
NLG,2002-05-31,0.006559865960812813
NLG,2002-06-30,-0.11691361603798801
NLG,2002-07-31,-0.18090667393191032
NLG,2002-08-31,0.005495414166668389
NLG,2002-09-30,-0.2239414743534718
NLG,2002-10-31,0.12410245671762281
NLG,2002-11-30,0.11291821870648026
NLG,2002-12-31,-0.08369388131127152
NLG,2003-01-31,-0.041492869445059165
NLG,2003-02-28,-0.032660657482934174
NLG,2003-03-31,-0.013554074369790213
NLG,2003-04-30,0.16636610331098195
NLG,2003-05-31,0.12891314712472526
NLG,2003-06-30,0.04643468037860341
NLG,2003-07-31,0.04959541340029664
NLG,2003-08-31,0.06364466736273539
NLG,2003-09-30,0.027200224339614575
NLG,2003-10-31,0.11157194613831817
NLG,2003-11-30,0.029661868076230898
NLG,2003-12-31,0.1013840011248624
NLG,2004-01-31,0.04337265637790938
NLG,2004-02-29,0.03966891328876707
NLG,2004-03-31,0.008584166640360897
NLG,2004-04-30,-0.050197763322172066
NLG,2004-05-31,0.004077559712187442
NLG,2004-06-30,0.038851025451380375
NLG,2004-07-31,-0.05925929044571034
NLG,2004-08-31,0.00926614790913509
NLG,2004-09-30,0.04867048293134373
NLG,2004-10-31,0.04424573671659788
NLG,2004-11-30,0.10096517638102087
NLG,2004-12-31,0.06206291757713472
NLG,2005-01-31,-0.025548259307512106
NLG,2005-02-28,0.06541879817265225
NLG,2005-03-31,-0.03460743475805723
NLG,2005-04-30,-0.041119012934555305
NLG,2005-05-31,0.03285802633784601
NLG,2005-06-30,0.03340402487836023
NLG,2005-07-31,0.07241548457538466
NLG,2005-08-31,0.0275575144845027
NLG,2005-09-30,0.05732484840499671
NLG,2005-10-31,-0.05364776825710628
NLG,2005-11-30,0.0692863609846274
NLG,2005-12-31,0.058270325228356526
NLG,2006-01-31,0.10460546909660695
NLG,2006-02-28,0.00017690367152598457
NLG,2006-03-31,0.042007708796379974
NLG,2006-04-30,0.05732885793949738
NLG,2006-05-31,-0.07365707711396055
NLG,2006-06-30,-0.005457002380607092
NLG,2006-07-31,0.0011954778809351956
NLG,2006-08-31,0.04922567000745879
NLG,2006-09-30,0.020734623308638532
NLG,2006-10-31,0.0626168677909882
NLG,2006-11-30,0.0545254290556403
NLG,2006-12-31,0.0437205643433261
NLG,2007-01-31,0.022234485534681835
NLG,2007-02-28,0.004236614351891216
NLG,2007-03-31,0.04334433507409616
NLG,2007-04-30,0.07978540738109995
NLG,2007-05-31,0.06361638902512157
NLG,2007-06-30,0.018303620731936584
NLG,2007-07-31,-0.01012919553008959
NLG,2007-08-31,-0.0077277586156906134
NLG,2007-09-30,0.06226636638733306
NLG,2007-10-31,0.07435544846523057
NLG,2007-11-30,-0.06924325062589615
NLG,2007-12-31,0.00817035149271883
NLG,2008-01-31,-0.13300524442170591
NLG,2008-02-29,0.04650974585768521
NLG,2008-03-31,0.010476805484120959
NLG,2008-04-30,0.23991394819542444
NLG,2008-05-31,0.6661365724493753
NLG,2008-06-30,-0.5250394808580362
NLG,2008-07-31,-0.7314205967142648
NLG,2008-08-31,-0.05103497718881022
NLG,2008-09-30,-0.19948830483732943
NLG,2008-10-31,-0.04320269475121715
NLG,2008-11-30,-0.5077128799646294
NLG,2008-12-31,0.07043083768790183
NLG,2009-01-31,-0.1370076033454536
NLG,2009-02-28,-0.14968173004641555
NLG,2009-03-31,0.1451036947069088
NLG,2009-04-30,0.20471851256461457
NLG,2009-05-31,0.18024326856108094
NLG,2009-06-30,0.0024183666265453225
NLG,2009-07-31,0.139354106271192
NLG,2009-08-31,0.03284111717218725
NLG,2009-09-30,0.07983692103004977
NLG,2009-10-31,-0.019164290615550816
NLG,2009-11-30,0.05659978636167055
NLG,2009-12-31,0.03590258586141908
NLG,2010-01-31,-0.058690436149190915
NLG,2010-02-28,0.019027441361892678
NLG,2010-03-31,0.10446824551333132
NLG,2010-04-30,0.007410862447658018
NLG,2010-05-31,-0.16779210043429094
NLG,2010-06-30,-0.04289048968020966
NLG,2010-07-31,0.1357247153418743
NLG,2010-08-31,-0.0438530909586541
NLG,2010-09-30,0.15282448502830676
NLG,2010-10-31,0.06360913497711033
NLG,2010-11-30,-0.036747301348234715
NLG,2010-12-31,0.1111237737620944
NLG,2011-01-31,0.012704735338605559
NLG,2011-02-28,0.04205563173971386
NLG,2011-03-31,0.010092201290493298
NLG,2011-04-30,0.054035939554077234
NLG,2011-05-31,-0.0376254671247063
NLG,2011-06-30,-0.01958950195730489
NLG,2011-07-31,-0.017965975785711654
NLG,2011-08-31,-0.11316679034476006
NLG,2011-09-30,-0.1671467501813369
NLG,2011-10-31,0.1560334101784059
NLG,2011-11-30,-0.0631429464662502
NLG,2011-12-31,-0.020852793690748165
NLG,2012-01-31,0.10721800503394097
NLG,2012-02-29,0.09342922189809162
NLG,2012-03-31,-0.002709972208712075
NLG,2012-04-30,-0.01392132785684696
NLG,2012-05-31,-0.15471529096551578
NLG,2012-06-30,0.06927070575056403
NLG,2012-07-31,0.010497606690207544
NLG,2012-08-31,0.03788260416146126
NLG,2012-09-30,0.06252475194952599
NLG,2012-10-31,-0.007302694677882398
NLG,2012-11-30,0.013402521450427349
NLG,2012-12-31,0.05617057992290973
NLG,2013-01-31,0.07740552998201151
NLG,2013-02-28,-0.002078985714146905
NLG,2013-03-31,0.020323217112308816
NLG,2013-04-30,0.04004015892851117
NLG,2013-05-31,0.006898552915421258
NLG,2013-06-30,-0.06580072030779442
NLG,2013-07-31,0.07639792298999529
NLG,2013-08-31,-0.026400802552961497
NLG,2013-09-30,0.09232720886308426
NLG,2013-10-31,0.05678899048808029
NLG,2013-11-30,0.021018953678758074
NLG,2013-12-31,0.023522015621358285
NLG,2014-01-31,-0.055243129270574544
NLG,2014-02-28,0.07014115265548224
NLG,2014-03-31,0.006492579274383157
NLG,2014-04-30,0.007302551757289937
NLG,2014-05-31,0.036248301555253395
NLG,2014-06-30,0.03520632155553987
NLG,2014-07-31,-0.013499130484562005
NLG,2014-08-31,0.03643039993053182
NLG,2014-09-30,-0.048635610851452626
NLG,2014-10-31,0.006476326446749161
NLG,2014-11-30,0.022452808254861303
NLG,2014-12-31,-0.021861087832685776
NLG,2015-01-31,-0.021635800690861812
NLG,2015-02-28,0.10600823328756338
NLG,2015-03-31,0.007254947140749256
NLG,2015-04-30,0.09248893814264844
NLG,2015-05-31,0.030483891505580056
NLG,2015-06-30,-0.06105484980633735
NLG,2015-07-31,-0.030026355269941962
NLG,2015-08-31,-0.15110258736649076
NLG,2015-09-30,-0.07054584629470957
NLG,2015-10-31,0.15543828885244151
NLG,2015-11-30,-0.006435418298955079
NLG,2015-12-31,-0.024800550700568334
NLG,2016-01-31,-0.1732213201137683
NLG,2016-02-29,-0.00917047890058457
NLG,2016-03-31,0.1629674342779031
NLG,2016-04-30,0.02628397230498323
NLG,2016-05-31,-0.005266771750921084
NLG,2016-06-30,-0.009214069588627678
NLG,2016-07-31,0.08040732343252112
NLG,2016-08-31,0.015313646458377694
NLG,2016-09-30,0.011883125311818841
NLG,2016-10-31,-0.026604010790639256
NLG,2016-11-30,0.019554817889198294
NLG,2016-12-31,0.02512725896717444
NLG,2017-01-31,0.05550185767547909
NLG,2017-02-28,0.0567910044446127
NLG,2017-03-31,0.03243094796246365
NLG,2017-04-30,0.02773497589813791
NLG,2017-05-31,0.03988568400345859
NLG,2017-06-30,0.030183094422284455
NLG,2017-07-31,0.05824849536451792
NLG,2017-08-31,0.033743870333566246
NLG,2017-09-30,0.08683130973438406
NLG,2017-10-31,0.07332101135749594
NLG,2017-11-30,0.0934192217292285
NLG,2017-12-31,0.05365884062510259
NLG,2018-01-31,0.20944869277060166
NLG,2018-02-28,-0.2735267515349178
NLG,2018-03-31,-0.024650931474711642
NLG,2018-04-30,0.008278813623385495
NLG,2018-05-31,-0.0032738242164919345
NLG,2018-06-30,-0.03639036083205918
NLG,2018-07-31,-0.278805675753021
NLG,2018-08-31,-0.1884591625703194
NLG,2018-09-30,0.0033925692023498663
NLG,2018-10-31,-0.16101408584434226
NLG,2018-11-30,0.03264003641662738
NLG,2018-12-31,-0.11704741911824378
NLG,2019-01-31,0.13960533663090646
NLG,2019-02-28,0.07032997369360999
NLG,2019-03-31,0.030891643512156754
NLG,2019-04-30,0.05134740364927828
NLG,2019-05-31,-0.11241608152726343
NLG,2019-06-30,0.11153577772826324
NLG,2019-07-31,-0.0026716286568430276
NLG,2019-08-31,-0.058086910093887965
NLG,2019-09-30,0.04018760679542643
NLG,2019-10-31,0.05215338082820237
NLG,2019-11-30,0.03734329810081913
NLG,2019-12-31,0.0809292091373006
NLG,2020-01-31,-0.027853429816480618
NLG,2020-02-29,-0.14393917878785245
NLG,2020-03-31,-0.27675218594818085
NLG,2020-04-30,0.20409227664675356
NLG,2020-05-31,0.08251542321661398
NLG,2020-06-30,0.08417658592465962
NLG,2020-07-31,0.10920003102989975
NLG,2020-08-31,0.10632804575988926
NLG,2020-09-30,-0.0561100158470861
NLG,2020-10-31,-0.029059953444203472
NLG,2020-11-30,0.2188759091779409
NLG,2020-12-31,0.0892073144407038
NLG,2021-01-31,0.0022908893761867145
NLG,2021-02-28,0.03866087954332896
NLG,2021-03-31,0.03350145881426499
NLG,2021-04-30,0.07141898645566179
NLG,2021-05-31,0.042204045496209514
NLG,2021-06-30,0.014479764882340493
NLG,2021-07-31,-0.0073807268214381135
NLG,2021-08-31,0.04696768648926177
NLG,2021-09-30,-0.057270962079164774
NLG,2021-10-31,0.07314869865632774
NLG,2021-11-30,-0.045283202570640446
NLG,2021-12-31,0.06233773092855146
NOK,1984-12-31,0.21034070895223303
NOK,1985-01-31,0.7862405502911074
NOK,1985-02-28,0.13711793118174218
NOK,1985-03-31,0.0018213061138629657
NOK,1985-04-30,-0.013060254170598284
NOK,1985-05-31,0.4829983268781305
NOK,1985-06-30,0.14256557372134326
NOK,1985-07-31,0.010502851896240896
NOK,1985-08-31,-0.03061477282585861
NOK,1985-09-30,-0.33031196454710104
NOK,1985-10-31,0.3413355532665846
NOK,1985-11-30,0.5270037987663289
NOK,1985-12-31,0.3191650261300907
NOK,1986-01-31,0.12721426843060935
NOK,1986-02-28,0.6144585109071442
NOK,1986-03-31,0.633663555345813
NOK,1986-04-30,0.2111818923473193
NOK,1986-05-31,0.06477255559331409
NOK,1986-06-30,0.32274205761955027
NOK,1986-07-31,0.003822736959874139
NOK,1986-08-31,0.5054706544977912
NOK,1986-09-30,-0.3350462503060685
NOK,1986-10-31,-0.11848119918036012
NOK,1986-11-30,0.27636949188243365
NOK,1986-12-31,0.10218356226213555
NOK,1987-01-31,0.8674756584071723
NOK,1987-02-28,0.24194910837022493
NOK,1987-03-31,0.49892411032639306
NOK,1987-04-30,0.3610906207783287
NOK,1987-05-31,0.034086129627319314
NOK,1987-06-30,-0.011059384707299337
NOK,1987-07-31,0.11175131094021444
NOK,1987-08-31,0.4277380969900114
NOK,1987-09-30,-0.10628776742740709
NOK,1987-10-31,-1.096490852343024
NOK,1987-11-30,-0.1579433889488828
NOK,1987-12-31,0.22798388392787872
NOK,1988-01-31,0.23681473101553605
NOK,1988-02-29,0.3851140655584813
NOK,1988-03-31,0.21426162172471788
NOK,1988-04-30,0.10414798697631795
NOK,1988-05-31,-0.382130285178296
NOK,1988-06-30,-0.21353026798760236
NOK,1988-07-31,-0.3243859304778464
NOK,1988-08-31,-0.322612060748425
NOK,1988-09-30,0.2868159231718322
NOK,1988-10-31,0.03814259873896118
NOK,1988-11-30,0.32810321648132895
NOK,1988-12-31,-0.005913645269891603
NOK,1989-01-31,0.1831404702287144
NOK,1989-02-28,0.2683915189815789
NOK,1989-03-31,-0.12034685331610982
NOK,1989-04-30,1.22688673488279
NOK,1989-05-31,-0.46668323875522155
NOK,1989-06-30,-0.875026759356354
NOK,1989-07-31,0.48049239495423346
NOK,1989-08-31,-0.10398765124869595
NOK,1989-09-30,0.3498497842261958
NOK,1989-10-31,-0.040947863331483696
NOK,1989-11-30,0.07121395985873726
NOK,1989-12-31,0.3218442676662707
NOK,1990-01-31,-0.39271441158120324
NOK,1990-02-28,-0.3899470374286288
NOK,1990-03-31,-0.41118363784703826
NOK,1990-04-30,-0.00781949485559331
NOK,1990-05-31,0.4711767653235219
NOK,1990-06-30,0.007350925989603896
NOK,1990-07-31,0.0631582347527391
NOK,1990-08-31,-0.6977167487433585
NOK,1990-09-30,-0.6730182655335202
NOK,1990-10-31,0.577741721736606
NOK,1990-11-30,-0.16394115928762298
NOK,1990-12-31,0.11932765031725254
NOK,1991-01-31,0.1571784755048057
NOK,1991-02-28,0.5847263837102181
NOK,1991-03-31,-0.15176490400830292
NOK,1991-04-30,0.1503851389067716
NOK,1991-05-31,0.12194522145266976
NOK,1991-06-30,-0.39442081583985084
NOK,1991-07-31,0.18675504517270133
NOK,1991-08-31,0.1936765145724942
NOK,1991-09-30,0.09756032117592925
NOK,1991-10-31,0.04139649597180253
NOK,1991-11-30,-0.27956949903824974
NOK,1991-12-31,0.38950237875770966
NOK,1992-01-31,-0.06815489687151859
NOK,1992-02-29,-0.05761277817695405
NOK,1992-03-31,-0.307014940203011
NOK,1992-04-30,-0.0065721519391453605
NOK,1992-05-31,0.24336601036940717
NOK,1992-06-30,-0.19777511902846104
NOK,1992-07-31,-0.022630722595565034
NOK,1992-08-31,0.13591633914614218
NOK,1992-09-30,-0.05806213017596716
NOK,1992-10-31,-0.14140049229459475
NOK,1992-11-30,0.14016403913629705
NOK,1992-12-31,0.06622683641465316
NOK,1993-01-31,0.03406601294632186
NOK,1993-02-28,0.14321585436241122
NOK,1993-03-31,0.4292898745245087
NOK,1993-04-30,0.27742049357218657
NOK,1993-05-31,0.21892431661067804
NOK,1993-06-30,-0.10583459404250087
NOK,1993-07-31,0.17254283203864373
NOK,1993-08-31,0.3081583878261813
NOK,1993-09-30,-0.1018904190415856
NOK,1993-10-31,0.1478860228529584
NOK,1993-11-30,-0.3978935967602665
NOK,1993-12-31,0.40959732470122023
NOK,1994-01-31,0.4728045191450912
NOK,1994-02-28,-0.06649662547690298
NOK,1994-03-31,-0.29038703475217403
NOK,1994-04-30,0.1808541098864318
NOK,1994-05-31,0.03043639513908651
NOK,1994-06-30,-0.0007687014427027276
NOK,1994-07-31,0.12753785313144358
NOK,1994-08-31,0.22369925995175957
NOK,1994-09-30,-0.13825927001419683
NOK,1994-10-31,0.12542612923133223
NOK,1994-11-30,-0.32610505375300386
NOK,1994-12-31,0.04984697236210654
NOK,1995-01-31,-0.1618906920672242
NOK,1995-02-28,-0.0006060665286043583
NOK,1995-03-31,0.27305657933981314
NOK,1995-04-30,0.17544465819718377
NOK,1995-05-31,0.03334977396351549
NOK,1995-06-30,0.009611470937323632
NOK,1995-07-31,0.2932064638990075
NOK,1995-08-31,-0.11664411078336896
NOK,1995-09-30,0.1441035859966246
NOK,1995-10-31,-0.12567218741489125
NOK,1995-11-30,0.1770868499129258
NOK,1995-12-31,0.17847099065626162
NOK,1996-01-31,0.11182673985344944
NOK,1996-02-29,0.053781094085512994
NOK,1996-03-31,0.10396650925994484
NOK,1996-04-30,0.2473091193654374
NOK,1996-05-31,0.013109815758161187
NOK,1996-06-30,-0.004244340625324817
NOK,1996-07-31,-0.284378431319896
NOK,1996-08-31,0.09836942845745558
NOK,1996-09-30,0.21916064857666037
NOK,1996-10-31,-0.01086430589872131
NOK,1996-11-30,0.2889376925330146
NOK,1996-12-31,-0.09843485412236479
NOK,1997-01-31,0.07015088793913245
NOK,1997-02-28,0.06725906670546233
NOK,1997-03-31,-0.166764700243662
NOK,1997-04-30,0.151161615468212
NOK,1997-05-31,0.48641585103944657
NOK,1997-06-30,0.33760393642268044
NOK,1997-07-31,0.3037500964722719
NOK,1997-08-31,-0.40669389792078947
NOK,1997-09-30,0.3172195188532932
NOK,1997-10-31,-0.41177735125725173
NOK,1997-11-30,-0.012248098886386977
NOK,1997-12-31,0.05554447408815819
NOK,1998-01-31,0.1218540622888214
NOK,1998-02-28,0.5448605437306757
NOK,1998-03-31,0.31295677065242106
NOK,1998-04-30,0.061796063963318444
NOK,1998-05-31,-0.14729966357762428
NOK,1998-06-30,0.06746693892137513
NOK,1998-07-31,-0.07628724191980778
NOK,1998-08-31,-1.1593208313822492
NOK,1998-09-30,0.176224761908688
NOK,1998-10-31,0.6241167199534191
NOK,1998-11-30,0.42024635225255513
NOK,1998-12-31,0.35092740916447124
NOK,1999-01-31,0.21286743384152407
NOK,1999-02-28,-0.2700755886746122
NOK,1999-03-31,0.34136160506624863
NOK,1999-04-30,0.4153557397309381
NOK,1999-05-31,-0.22958655161775193
NOK,1999-06-30,0.42773674526978983
NOK,1999-07-31,-0.02074335909521573
NOK,1999-08-31,0.023968377794311244
NOK,1999-09-30,-0.04830002907040286
NOK,1999-10-31,0.39166300317983327
NOK,1999-11-30,0.369681803030604
NOK,1999-12-31,0.6889422135662728
NOK,2000-01-31,-0.34952441143561497
NOK,2000-02-29,0.27817765501835756
NOK,2000-03-31,0.3144179304256052
NOK,2000-04-30,-0.5865622904378167
NOK,2000-05-31,-0.3268938097343312
NOK,2000-06-30,0.3984299247181568
NOK,2000-07-31,-0.28120068021346245
NOK,2000-08-31,0.421339095719062
NOK,2000-09-30,-0.51198211866284
NOK,2000-10-31,-0.3254651282081515
NOK,2000-11-30,-0.7007094876533578
NOK,2000-12-31,0.18225985184238636
NOK,2001-01-31,0.2596982941562818
NOK,2001-02-28,-0.7729418425430808
NOK,2001-03-31,-0.6265179536532951
NOK,2001-04-30,0.6772420145494268
NOK,2001-05-31,-0.049109119001753195
NOK,2001-06-30,-0.24706967407127045
NOK,2001-07-31,-0.24379693800581906
NOK,2001-08-31,-0.3664602249138668
NOK,2001-09-30,-0.870983203301948
NOK,2001-10-31,0.25600899391678333
NOK,2001-11-30,0.5292830449607009
NOK,2001-12-31,0.09055993448977745
NOK,2002-01-31,-0.22056709832269575
NOK,2002-02-28,-0.07271131567646026
NOK,2002-03-31,0.4507161059561745
NOK,2002-04-30,-0.1616376600383176
NOK,2002-05-31,0.02228235290733445
NOK,2002-06-30,-0.3931858245199756
NOK,2002-07-31,-0.6131575700763644
NOK,2002-08-31,0.018420923710121034
NOK,2002-09-30,-0.7442421086769401
NOK,2002-10-31,0.4147307462482694
NOK,2002-11-30,0.37327641721445715
NOK,2002-12-31,-0.27610212902296516
NOK,2003-01-31,-0.14043460557793358
NOK,2003-02-28,-0.11445047045090803
NOK,2003-03-31,-0.04870285532878941
NOK,2003-04-30,0.5895711734988932
NOK,2003-05-31,0.460472408639253
NOK,2003-06-30,0.1746614714806341
NOK,2003-07-31,0.18349847001502573
NOK,2003-08-31,0.23768930512712677
NOK,2003-09-30,0.10142264065839797
NOK,2003-10-31,0.416238430980135
NOK,2003-11-30,0.11008990760224859
NOK,2003-12-31,0.38605012888617724
NOK,2004-01-31,0.17145145783481378
NOK,2004-02-29,0.1574466236189735
NOK,2004-03-31,0.032867276671716406
NOK,2004-04-30,-0.1873196977062401
NOK,2004-05-31,0.015164427849054404
NOK,2004-06-30,0.14867547226646224
NOK,2004-07-31,-0.22667552721818357
NOK,2004-08-31,0.03530160645557108
NOK,2004-09-30,0.184650485178572
NOK,2004-10-31,0.16324873714614763
NOK,2004-11-30,0.37270526707323653
NOK,2004-12-31,0.23185404456040276
NOK,2005-01-31,-0.09601282330924923
NOK,2005-02-28,0.2439906025087717
NOK,2005-03-31,-0.12887779313297743
NOK,2005-04-30,-0.15160317504681736
NOK,2005-05-31,0.1179952483559074
NOK,2005-06-30,0.11997738434266915
NOK,2005-07-31,0.25856914081257615
NOK,2005-08-31,0.09825491568092566
NOK,2005-09-30,0.20462003963711567
NOK,2005-10-31,-0.18954514507536296
NOK,2005-11-30,0.24956619189056947
NOK,2005-12-31,0.21119386575806726
NOK,2006-01-31,0.38374263873931874
NOK,2006-02-28,0.0006459206851486811
NOK,2006-03-31,0.15139499817370802
NOK,2006-04-30,0.20242870529936843
NOK,2006-05-31,-0.26064825568688504
NOK,2006-06-30,-0.019702200762150093
NOK,2006-07-31,0.0042697072671911505
NOK,2006-08-31,0.18027300433493623
