cur_code,date,mkt,rf
CHF,1989-02-28,0.056304637266050055,0.006093331189710611
CHF,1989-03-31,-0.03573772951280142,0.006674641033343346
CHF,1989-04-30,0.2939554205663999,0.00668078279055871
CHF,1989-05-31,-0.11906105166165122,0.007891659824046921
CHF,1989-06-30,-0.21300525306367324,0.0070877294398092976
CHF,1989-07-31,0.10592878646376835,0.006990433594235308
CHF,1989-08-31,-0.03202405917157477,0.007390799289520427
CHF,1989-09-30,0.07568851443664734,0.006491985203452528
CHF,1989-10-31,-0.01638215012072194,0.006794937965260545
CHF,1989-11-30,0.009738772374439644,0.006892627278441232
CHF,1989-12-31,0.0690979816760881,0.006104750162232317
CHF,1990-01-31,-0.09648284695503923,0.005679906883937479
CHF,1990-02-28,-0.09474148507718633,0.005703827301416773
CHF,1990-03-31,-0.10015015860381389,0.006403422002406096
CHF,1990-04-30,-0.008644205835110828,0.006904276859504134
CHF,1990-05-31,0.09679818273437098,0.0068028481675392665
CHF,1990-06-30,-0.004677671443264376,0.00630400282386163
CHF,1990-07-31,0.0070430397874870435,0.006806053412462907
CHF,1990-08-31,-0.15637852429662885,0.00653177641653905
CHF,1990-09-30,-0.15021681407588955,0.0059986143187066975
CHF,1990-10-31,0.11913973411946871,0.0068015881666017896
CHF,1990-11-30,-0.0416621846620098,0.005700445138617728
CHF,1990-12-31,0.019950633044340645,0.006005160281469899
CHF,1991-01-31,0.02896291056539311,0.005204550517104216
CHF,1991-02-28,0.12525851215868208,0.004806160815402038
CHF,1991-03-31,-0.037639762207398536,0.004409072164948454
CHF,1991-04-30,0.027333754426566013,0.005311674008810572
CHF,1991-05-31,0.02186764759450141,0.00470796340223653
CHF,1991-06-30,-0.09138684238824321,0.004206732927220262
CHF,1991-07-31,0.03687779649884221,0.004907703897805437
CHF,1991-08-31,0.038762519178129805,0.004609329407916258
CHF,1991-09-30,0.017150222526316185,0.004612368148914168
CHF,1991-10-31,0.005054275475218985,0.004210051282051282
CHF,1991-11-30,-0.0666340377280934,0.003910307414104882
CHF,1991-12-31,0.0844727052363193,0.003812330383480826
CHF,1992-01-31,-0.018890673007902627,0.003408800279818118
CHF,1992-02-29,-0.016128468406906103,0.002808685097774781
CHF,1992-03-31,-0.07474647402591517,0.0034144921744921745
CHF,1992-04-30,-0.004761870331797288,0.0032136842105263156
CHF,1992-05-31,0.053751824698603935,0.0028132783505154637
CHF,1992-06-30,-0.04872934147099309,0.0032153790140537395
CHF,1992-07-31,-0.00823300548786338,0.0031117870722433463
CHF,1992-08-31,0.02805766142794004,0.0026095147175815435
CHF,1992-09-30,-0.015095060261285305,0.002608417644678268
CHF,1992-10-31,-0.03326445610375261,0.002306019629225736
CHF,1992-11-30,0.028620367622168387,0.0023060800000000003
CHF,1992-12-31,0.011147414206123966,0.0028076975945017183
CHF,1993-01-31,0.0050937371846132805,0.0023043367003367002
CHF,1993-02-28,0.029019593470334396,0.0022046148803670927
CHF,1993-03-31,0.09088116658470614,0.0025050257991020572
CHF,1993-04-30,0.05700195136620341,0.00240451316339323
CHF,1993-05-31,0.043796002704462024,0.0022037222418047234
CHF,1993-06-30,-0.02468601639222877,0.0025041445623342176
CHF,1993-07-31,0.03284921282016411,0.0024034611602753195
CHF,1993-08-31,0.06017421656524441,0.0025037169696560113
CHF,1993-09-30,-0.02296762207209831,0.0026038326547802894
CHF,1993-10-31,0.027745704681704814,0.0022028227984873046
CHF,1993-11-30,-0.08259809539919254,0.0025026657780739753
CHF,1993-12-31,0.07857411566971423,0.0023018585858585855
CHF,1994-01-31,0.09005879571287888,0.0024976133651551315
CHF,1994-02-28,-0.014921023613693952,0.0020951477384119873
CHF,1994-03-31,-0.05901554446905885,0.0026938675562495564
CHF,1994-04-30,0.032705711549790156,0.0027038365896980463
CHF,1994-05-31,0.0028858405557942854,0.003099778966131907
CHF,1994-06-30,-0.003234665959725361,0.0030865620328849024
CHF,1994-07-31,0.021971118203036693,0.0027964622816796735
CHF,1994-08-31,0.0392792112290928,0.003704451127819549
CHF,1994-09-30,-0.029925943817009693,0.0036954030128902005
CHF,1994-10-31,0.020255672584890493,0.0038135930047694753
CHF,1994-11-30,-0.0671080686455444,0.003682175385773429
CHF,1994-12-31,0.005254487990746838,0.004389913654771912
CHF,1995-01-31,-0.03530688574009005,0.004226990595611285
CHF,1995-02-28,-0.0040838144912636746,0.003967773122784402
CHF,1995-03-31,0.0455454287827425,0.004595097690941386
CHF,1995-04-30,0.027798813691020108,0.004402697022767076
CHF,1995-05-31,0.0008210429203201006,0.005382886509635975
CHF,1995-06-30,-0.002888329882063157,0.004684497873448486
CHF,1995-07-31,0.05043941355442302,0.00450235499345835
CHF,1995-08-31,-0.026602890180772675,0.004684411276948591
CHF,1995-09-30,0.022162527522645924,0.004304490861618798
CHF,1995-10-31,-0.02761107670006932,0.0046818037835459755
CHF,1995-11-30,0.02844969990422879,0.004192127460168697
CHF,1995-12-31,0.02761555371540529,0.004888928478317545
CHF,1996-01-31,0.01648570840814069,0.004291116436658127
CHF,1996-02-29,0.006187556826778372,0.0038856821026282853
CHF,1996-03-31,0.01541443256352721,0.0038845039187520468
CHF,1996-04-30,0.04218940702441773,0.0045741303125251065
CHF,1996-05-31,-0.0016724917481264938,0.004185913918390162
CHF,1996-06-30,-0.004800500628122395,0.00398274346888232
CHF,1996-07-31,-0.05794301145459643,0.004490601503759397
CHF,1996-08-31,0.014291265731439077,0.004096576486305945
CHF,1996-09-30,0.037868788693481925,0.004389119336311423
CHF,1996-10-31,-0.006342345925310361,0.004197330579168984
CHF,1996-11-30,0.05456353068340603,0.004090555171619443
CHF,1996-12-31,-0.02528552576904927,0.004585440869824247
CHF,1997-01-31,0.010907269354104406,0.004486878161888701
CHF,1997-02-28,0.010834431393320796,0.0038877844067796608
CHF,1997-03-31,-0.04069810080589471,0.004286329307233097
CHF,1997-04-30,0.026992190716754717,0.004285407900095017
CHF,1997-05-31,0.09185260495157663,0.004880811479465611
CHF,1997-06-30,0.06354639126001159,0.0036857116400301803
CHF,1997-07-31,0.055982707759486994,0.004285041994577078
CHF,1997-08-31,-0.08506156521221066,0.004085081867798666
CHF,1997-09-30,0.06058583589199926,0.004383548853542658
CHF,1997-10-31,-0.08632297356670617,0.004186314809510169
CHF,1997-11-30,-0.006312822255565724,0.0038847632741811034
CHF,1997-12-31,0.006207352695059945,0.0047819004524886875
CHF,1998-01-31,0.01944222032064686,0.004285079967470859
CHF,1998-02-28,0.10176230904152635,0.0038840556009811936
CHF,1998-03-31,0.058691082193613374,0.003885494916366021
CHF,1998-04-30,0.00814309927890583,0.004284719647976531
CHF,1998-05-31,-0.032902124679005,0.003987014743676451
CHF,1998-06-30,0.009248765861238815,0.004087241561181436
CHF,1998-07-31,-0.019046708829619112,0.003987091580006709
CHF,1998-08-31,-0.21762831454542142,0.0042854317914678836
CHF,1998-09-30,0.02837345903049323,0.004584016470418262
CHF,1998-10-31,0.11145501396630945,0.0031890355929700192
CHF,1998-11-30,0.07525143461880521,0.003089083722601509
CHF,1998-12-31,0.05947532570920195,0.0037874117218784126
CHF,1999-01-31,0.03661565944037045,0.0034898400620023955
CHF,1999-02-28,-0.052924447390077504,0.003487633703678145
CHF,1999-03-31,0.06108561930822935,0.004286665090196609
CHF,1999-04-30,0.07752715492899749,0.0036876545155993434
CHF,1999-05-31,-0.04771972865969174,0.00338887985842564
CHF,1999-06-30,0.08048006755090648,0.003986054290492731
CHF,1999-07-31,-0.007763197081109945,0.003786332217012726
CHF,1999-08-31,0.0007428906151561361,0.0038846326975117153
CHF,1999-09-30,-0.013235107839804515,0.0038859916033586565
CHF,1999-10-31,0.0721884347374513,0.0038864343374680056
CHF,1999-11-30,0.0693691488849159,0.0035858570620403546
CHF,1999-12-31,0.1328277929430587,0.004382902480164928
CHF,2000-01-31,-0.07356539288097559,0.004087404185424018
CHF,2000-02-29,0.05104117277103705,0.004285953608247422
CHF,2000-03-31,0.05726065873767758,0.004686290371083178
CHF,2000-04-30,-0.11738165490122465,0.004586257483289741
CHF,2000-05-31,-0.06681134720301704,0.004983923303834808
CHF,2000-06-30,0.07180905778079372,0.003987577639751553
CHF,2000-07-31,-0.05777409770998726,0.004784873285003894
CHF,2000-08-31,0.07592565761239946,0.0049860840123952714
CHF,2000-09-30,-0.10255957734448781,0.005085364498958575
CHF,2000-10-31,-0.06850652587208211,0.00558315110394305
CHF,2000-11-30,-0.1362601948681474,0.005085456273764259
CHF,2000-12-31,0.02850658234280986,0.004985745140388769
CHF,2001-01-31,0.042913667321411955,0.005391361313868614
CHF,2001-02-28,-0.14852300993096992,0.0037940784524449216
CHF,2001-03-31,-0.1229071432314037,0.0041939895712630355
CHF,2001-04-30,0.1250283315549948,0.003895481583952965
CHF,2001-05-31,-0.012604033555836164,0.003197984392419175
CHF,2001-06-30,-0.05036847280686691,0.0027985824756606398
CHF,2001-07-31,-0.04908328986246395,0.0029986974643973602
CHF,2001-08-31,-0.07208314287356127,0.003099331376190761
CHF,2001-09-30,-0.16153731767174376,0.0027991166099597896
CHF,2001-10-31,0.0448685671754764,0.002199730540755711
CHF,2001-11-30,0.09587555856912623,0.0017000412922030604
CHF,2001-12-31,0.015263622107113104,0.0014998554478106365
CHF,2002-01-31,-0.042875214995123014,0.0013997137683275892
CHF,2002-02-28,-0.015207759784184262,0.0012998550809669091
CHF,2002-03-31,0.08452920939729501,0.0012996057795219408
CHF,2002-04-30,-0.03265259436328406,0.001499574100364175
CHF,2002-05-31,0.002958076849616369,0.0013992226193515445
CHF,2002-06-30,-0.07927835328481975,0.0012992662769602903
CHF,2002-07-31,-0.12076442477573315,0.0014986537553141237
CHF,2002-08-31,0.0022713461429588744,0.0013987032718064903
CHF,2002-09-30,-0.1493471636282379,0.0013985650285093672
CHF,2002-10-31,0.08092718493991517,0.001398814523777266
CHF,2002-11-30,0.074409152518087,0.0011992638533099634
CHF,2002-12-31,-0.05620570285229101,0.0010992601431980907
CHF,2003-01-31,-0.028642477325888455,0.0009994296577946768
CHF,2003-02-28,-0.022559271082003236,0.000899442477876106
CHF,2003-03-31,-0.010069315092696061,0.0009991490621184655
CHF,2003-04-30,0.11327043150488993,0.0009991078669910787
CHF,2003-05-31,0.08871355126478103,0.0008991984337210641
CHF,2003-06-30,0.0317764248221877,0.0009992174522904288
CHF,2003-07-31,0.03407987168989078,0.0006994850691915514
CHF,2003-08-31,0.04370941720256964,0.0006994802042054908
CHF,2003-09-30,0.018183158785587673,0.0007993578676359231
CHF,2003-10-31,0.07789499481771131,0.0006994705507919271
CHF,2003-11-30,0.0201580353454394,0.000699415200154709
CHF,2003-12-31,0.07096700022089,0.0007993984232868405
CHF,2004-01-31,0.030117838132639987,0.0006995112662646779
CHF,2004-02-29,0.027806785171182322,0.0005995653714420692
CHF,2004-03-31,0.005165183594581602,0.0008993108892134032
CHF,2004-04-30,-0.036204180010394764,0.0007993768317137128
CHF,2004-05-31,0.002234812303242942,0.0005995503826530613
CHF,2004-06-30,0.02606369789442099,0.000799342063238582
CHF,2004-07-31,-0.042418073673844585,0.0009990542072146013
CHF,2004-08-31,0.005381070596322828,0.0010987942115847167
CHF,2004-09-30,0.03315403939538651,0.0010988107631937215
CHF,2004-10-31,0.029586399325290065,0.0010988006159224272
CHF,2004-11-30,0.06779129879210581,0.0014978117585025047
CHF,2004-12-31,0.041931524942753214,0.001597692375340779
CHF,2005-01-31,-0.01955873896703828,0.0015976575515355492
CHF,2005-02-28,0.04403287175588041,0.0015971537132987912
CHF,2005-03-31,-0.026423217332756627,0.0020963705008809463
CHF,2005-04-30,-0.030771952245060994,0.002095836868411105
CHF,2005-05-31,0.020526159564188007,0.0023948337349397586
CHF,2005-06-30,0.02121505304090076,0.002294847396768402
CHF,2005-07-31,0.048901426539103746,0.002393706571217367
CHF,2005-08-31,0.016361718314378056,0.0029924430847471095
CHF,2005-09-30,0.037542240593909544,0.00289219468683343
CHF,2005-10-31,-0.040339425920109674,0.0026925342731004575
CHF,2005-11-30,0.04563855762987537,0.003090780055528087
CHF,2005-12-31,0.037916660028220646,0.003189923745210365
CHF,2006-01-31,0.0703527742559798,0.003490110061665756
CHF,2006-02-28,-0.003263550359540956,0.003389087027789425
CHF,2006-03-31,0.026458372849698167,0.0036886750583464056
CHF,2006-04-30,0.03716884753952019,0.0035872353768844224
CHF,2006-05-31,-0.056447405418012644,0.004285985185185185
CHF,2006-06-30,-0.007864333245661008,0.003985697959183673
CHF,2006-07-31,-0.00313290813796235,0.003985381897916921
CHF,2006-08-31,0.031066826455191644,0.004186885112940509
CHF,2006-09-30,0.010857732288039431,0.00408747717213605
CHF,2006-10-31,0.041022577419565054,0.004086881054789565
CHF,2006-11-30,0.035105191256636956,0.004187554776511831
CHF,2006-12-31,0.0279465525667856,0.003988400098304252
CHF,2007-01-31,0.01197053431174765,0.004389033498958167
CHF,2007-02-28,-0.0006884251816276594,0.0037896380609236816
CHF,2007-03-31,0.027674035464821285,0.004288975262123198
CHF,2007-04-30,0.055235608506070955,0.004387894257064722
CHF,2007-05-31,0.04351437984041417,0.004089628299808234
CHF,2007-06-30,0.009757586993319125,0.003990600522193211
CHF,2007-07-31,-0.01156173329569309,0.003990161209905268
CHF,2007-08-31,-0.0099650065987345,0.004188668377058677
CHF,2007-09-30,0.04375002529207861,0.0031923574730354396
CHF,2007-10-31,0.05338443353461102,0.0031930701867909066
CHF,2007-11-30,-0.05546436862640265,0.0033918391568132492
CHF,2007-12-31,0.003442507860364943,0.002694538709534956
CHF,2008-01-31,-0.09901102650554874,0.0020987800829875515
CHF,2008-02-29,0.03214425894093174,0.001299439547806093
CHF,2008-03-31,0.0057510606177647175,0.0016996562357818109
CHF,2008-04-30,0.17473998547711525,0.001799187749027891
CHF,2008-05-31,0.4889772969873943,0.0017996037329504663
CHF,2008-06-30,-0.38405808830342936,0.001699315727469075
CHF,2008-07-31,-0.5442132390874285,0.001499570610687023
CHF,2008-08-31,-0.0387477264902935,0.0012995739063140165
CHF,2008-09-30,-0.14406870702291644,0.0014953177257525084
CHF,2008-10-31,-0.029836407142516272,0.0007996917940156672
CHF,2008-11-30,-0.35539435390968077,0.00029937512863787926
CHF,2008-12-31,0.04728486586124093,0.0
CHF,2009-01-31,-0.09247505318121013,0.0
CHF,2009-02-28,-0.10060090581213305,9.994592274678112e-5
CHF,2009-03-31,0.0992067648384628,0.0001998663207422717
CHF,2009-04-30,0.1401027728771479,9.995697791825805e-5
CHF,2009-05-31,0.12346357104307583,0.0
CHF,2009-06-30,0.0015740843066972376,9.996230058388119e-5
CHF,2009-07-31,0.09639043485851827,9.996747967479676e-5
CHF,2009-08-31,0.02250161466251573,9.997729100629229e-5
CHF,2009-09-30,0.05485012806486828,9.997879824603673e-5
CHF,2009-10-31,-0.013142529318052912,0.0
CHF,2009-11-30,0.0387235313238462,0.0
CHF,2009-12-31,0.024063763343687317,9.997775090689239e-5
CHF,2010-01-31,-0.03902083871762726,0.0
CHF,2010-02-28,0.01264097045642709,0.0
CHF,2010-03-31,0.06741486749832988,9.997719823286305e-5
CHF,2010-04-30,0.004720332075611138,9.995918367346939e-5
CHF,2010-05-31,-0.10804201063961279,9.99169082961873e-5
CHF,2010-06-30,-0.025807787856532885,9.995641489312377e-5
CHF,2010-07-31,0.08384788212794936,9.996654719235367e-5
CHF,2010-08-31,-0.025745648407117423,9.997435897435898e-5
CHF,2010-09-30,0.09239283044999946,9.997133937253699e-5
CHF,2010-10-31,0.039357343490432385,9.997864768683274e-5
CHF,2010-11-30,-0.021735031740219152,9.994682452091904e-5
CHF,2010-12-31,0.06295575211063224,9.996245038086042e-5
CHF,2011-01-31,0.0073271610573390445,9.997339434895972e-5
CHF,2011-02-28,0.024399312609749372,9.997095056216043e-5
CHF,2011-03-31,0.005845569009416015,9.998469694485435e-5
CHF,2011-04-30,0.03159250821713907,0.0
CHF,2011-05-31,-0.020934673436402897,0.0
CHF,2011-06-30,-0.01085191002865273,0.0
CHF,2011-07-31,-0.009233987880602475,0.0
CHF,2011-08-31,-0.05972578290816558,9.991195982391966e-5
CHF,2011-09-30,-0.09243471228330136,0.0
CHF,2011-10-31,0.08599885666214492,0.0
CHF,2011-11-30,-0.035105557390585275,0.0
CHF,2011-12-31,-0.011486479371005309,0.0
CHF,2012-01-31,0.05857055805465849,0.0
CHF,2012-02-29,0.05109158014198308,0.0
CHF,2012-03-31,-0.0014801392155448585,0.0
CHF,2012-04-30,-0.007589004942502788,0.0
CHF,2012-05-31,-0.08445419679829407,9.994443015178801e-5
CHF,2012-06-30,0.03775682291558241,0.0
CHF,2012-07-31,0.005722527353282077,0.0
CHF,2012-08-31,0.020541218404120175,9.995800965777872e-5
CHF,2012-09-30,0.034203892709020335,9.994679719089169e-5
CHF,2012-10-31,-0.004098579042114694,9.994952749140893e-5
CHF,2012-11-30,0.007227986848657879,9.995358376511227e-5
CHF,2012-12-31,0.030660302868637697,9.993663625935435e-5
CHF,2013-01-31,0.043412322552971436,0.0
CHF,2013-02-28,-0.0011509904297828026,0.0
CHF,2013-03-31,0.011214095763482698,0.0
CHF,2013-04-30,0.022252650694968863,0.0
CHF,2013-05-31,0.003893114195270666,0.0
CHF,2013-06-30,-0.036721335094502594,0.0
CHF,2013-07-31,0.04277243320447947,0.0
CHF,2013-08-31,-0.01472915979080407,0.0
CHF,2013-09-30,0.05128186647078867,0.0
CHF,2013-10-31,0.03172441106507162,0.0
CHF,2013-11-30,0.011735057608235601,0.0
CHF,2013-12-31,0.013080696947228382,0.0
CHF,2014-01-31,-0.030615879829817234,0.0
CHF,2014-02-28,0.03872039563720896,0.0
CHF,2014-03-31,0.003586978486475928,0.0
CHF,2014-04-30,0.0040453843990976976,0.0
CHF,2014-05-31,0.020065122248564212,0.0
CHF,2014-06-30,0.019397325932995407,0.0
CHF,2014-07-31,-0.007452798633644342,0.0
CHF,2014-08-31,0.019942489331686183,0.0
CHF,2014-09-30,-0.02663876535887818,0.0
CHF,2014-10-31,0.003543872637617608,0.0
CHF,2014-11-30,0.012238095125620222,0.0
CHF,2014-12-31,-0.011927776363807605,0.0
CHF,2015-01-31,-0.010193316652905963,0.0
CHF,2015-02-28,0.05115071265669572,0.0
CHF,2015-03-31,0.0034342463852087106,0.0
CHF,2015-04-30,0.04406116296537122,0.0
CHF,2015-05-31,0.014306598866589857,0.0
CHF,2015-06-30,-0.028848906583670435,0.0
CHF,2015-07-31,-0.014468591938001664,0.0
CHF,2015-08-31,-0.07429895617672493,0.0
CHF,2015-09-30,-0.03491558424402833,0.0
CHF,2015-10-31,0.07680558070943844,0.0
CHF,2015-11-30,-0.003170443191110145,0.0
CHF,2015-12-31,-0.012337242358395882,9.986713286713288e-5
CHF,2016-01-31,-0.08725064081917508,9.98867906114283e-5
CHF,2016-02-29,-0.004703075243604486,0.00019967469879518074
CHF,2016-03-31,0.0805023711223928,0.00019973267895368875
CHF,2016-04-30,0.01299396240936137,9.986958789775691e-5
CHF,2016-05-31,-0.0027450040896247517,9.984510158921746e-5
CHF,2016-06-30,-0.0047247662045534,0.00019959967152535413
CHF,2016-07-31,0.039233867511695594,0.00019964819700967458
CHF,2016-08-31,0.0074047630468435655,0.00019962546435295912
CHF,2016-09-30,0.005674816701898094,0.0001996327625335259
CHF,2016-10-31,-0.013286655993076943,0.0001997006775204773
CHF,2016-11-30,0.009488926196744877,9.974966867913414e-5
CHF,2016-12-31,0.011923966278323187,0.0002993092930584936
CHF,2017-01-31,0.026453966316401078,0.0003994445570646666
CHF,2017-02-28,0.02702414463885311,0.0003992371061960158
CHF,2017-03-31,0.01545559391172197,0.000299481492582047
CHF,2017-04-30,0.013143739208984904,0.0004989853834949018
CHF,2017-05-31,0.019093250891863988,0.000598747351558059
CHF,2017-06-30,0.01436117028748994,0.0005987657286064846
CHF,2017-07-31,0.029369125051865404,0.0006985852723221226
CHF,2017-08-31,0.016596780551303897,0.0008982206035379812
CHF,2017-09-30,0.04417465371860282,0.0008981583298883837
CHF,2017-10-31,0.037738147257974794,0.0008981671348314607
CHF,2017-11-30,0.0488360139998848,0.0007976862365700902
